5892	1028
5892	10825
5892	8351
5892	1958
5892	3696
5892	8106
5892	7701
5892	2943
5892	7847
5892	9561
5892	7656
5892	8439
5892	2487
5892	10934
5892	7470
5892	1948
5892	8739
5892	5031
5892	9767
5893	3336
5893	2284
5894	7847
5895	6171
5895	2973
5895	3421
5895	5420
5895	9854
5895	7604
5895	6477
5895	1195
5895	7848
5895	7656
5896	3213
5897	3213
5898	7922
5898	8549
5898	9998
5899	9074
5900	3497
5901	160
5901	2605
5901	4322
5901	4360
5901	8410
5901	8809
5901	6238
5901	7055
5901	7258
5901	3213
5901	335
5901	7802
5902	3213
5903	5621
5903	1408
5904	3213
5905	3213
5906	9394
5907	5394
5907	10846
5907	6607
5907	11277
5907	7604
5907	2275
5907	2401
5907	4637
5908	512
5908	8733
5908	2115
5908	2620
5908	4234
5908	8410
5908	332
5908	7055
5908	3974
5908	3689
5908	7377
5908	1268
5908	3213
5909	7802
5910	10073
5910	3872
5910	2487
5910	1223
5910	7753
5910	3112
5910	7256
5910	9832
5910	2195
5911	2792
5912	252
5912	4772
5913	2694
5914	7179
5915	3213
5916	3213
5917	1855
5917	8830
5918	3213
5919	3213
5920	6990
5920	9789
5920	6773
5920	4853
5920	5777
5920	9980
5920	8351
5920	670
5920	7802
5920	2516
5920	11482
5920	2693
5920	4821
5920	4236
5920	3223
5920	1595
5921	3213
5922	3213
5923	1268
5923	3213
5924	3213
5925	131
5925	2799
5925	2478
5925	5868
5925	7550
5925	3708
5925	1268
5925	9394
5925	16
5925	1858
5925	4321
5925	6336
5925	7865
5925	6654
5925	3128
5925	7838
5925	8177
5925	1109
5925	4469
5925	5119
5925	9558
5925	6660
5925	5726
5925	8794
5925	949
5925	2354
5925	1879
5925	5740
5925	5742
5925	3914
5925	9420
5925	3918
5925	7152
5925	2690
5925	178
5925	602
5925	7596
5925	1558
5925	967
5925	7774
5925	5616
5925	189
5925	4373
5925	9636
5925	4234
5925	833
5925	1911
5925	2227
5925	685
5925	9746
5925	3497
5925	3635
5925	1003
5925	5937
5925	2406
5925	3636
5925	5328
5925	5960
5925	1333
5925	8410
5925	9768
5925	3974
5925	5058
5925	6784
5925	7802
5925	1939
5925	4564
5925	9159
5925	4745
5925	1030
5925	7055
5925	3213
5925	7361
5925	6288
5925	10996
5925	7968
5925	5374
5925	2768
5925	581
5925	8728
5925	7382
5925	155
5925	6925
5925	4286
5925	6457
5925	8313
5925	3658
5925	6777
5925	750
5925	2637
5926	640
5926	3213
5927	2036
5928	3213
5929	131
5929	8728
5929	9067
5929	7520
5929	5160
5929	335
5930	6305
5931	3213
5932	3213
5933	3213
5934	3213
5935	3213
5935	7055
5936	3213
5937	3918
5937	131
5937	5960
5937	1145
5937	685
5937	4234
5937	6654
5937	9621
5937	7055
5937	8500
5937	1622
5937	9096
5937	9274
5937	9636
5937	964
5938	1195
5939	7039
5940	3858
5940	6607
5941	9168
5942	3213
5943	1268
5944	6353
5945	3213
5946	7846
5946	1268
5947	3213
5947	3357
5948	3213
5949	1115
5949	1053
5949	10525
5950	3130
5951	389
5952	3213
5953	685
5953	1422
5953	3500
5953	9504
5953	465
5953	5536
5953	9169
5953	146
5953	2079
5953	575
5953	9621
5953	9096
5953	5842
5953	51
5953	7382
5953	8410
5953	6654
5953	3128
5953	6238
5953	3290
5953	7802
5953	7649
5953	1028
5953	4234
5953	7055
5953	3130
5953	3213
5954	8818
5955	1812
5956	4535
5956	9077
5957	3213
5958	7055
5959	3213
5960	9206
5960	5536
5960	9169
5960	1782
5960	2682
5960	7055
5960	7377
5960	905
5960	3213
5961	1268
5961	9729
5961	555
5962	1676
5963	9658
5964	1099
5964	11537
5964	11606
5964	9508
5964	11607
5964	3858
5964	1268
5964	7847
5965	3213
5966	7387
5967	3213
5968	7382
5968	581
5968	3135
5968	1109
5968	5264
5969	3213
5970	2507
5970	3213
5971	3213
5972	7802
5973	3213
5974	3569
5974	9876
5975	2682
5976	489
5976	3175
5976	884
5976	7158
5977	3213
5978	3213
5978	2550
5978	2702
5979	5628
5979	7802
5980	3213
5980	1109
5981	2478
5981	2682
5981	6747
5981	8388
5981	7592
5981	7220
5981	9582
5981	7377
5981	7258
5981	1738
5981	2456
5981	2620
5981	5095
5981	3974
5981	4286
5981	3213
5981	7649
5981	6494
5981	6005
5981	7055
5981	9739
5981	9769
5981	1195
5981	3419
5982	4597
5982	3213
5982	3925
5983	5634
5984	7055
5985	3213
5986	9721
5987	8005
5987	11608
5987	3213
5987	7055
5987	5028
5988	3213
5989	3213
5990	7286
5990	9643
5991	3213
5992	6305
5993	303
5993	5100
5994	3213
5994	7055
5995	7764
5995	1028
5995	4643
5995	4234
5995	9472
5995	6792
5995	6238
5995	7552
5995	7470
5995	7756
5996	2738
5997	8520
5997	4206
5997	10234
5997	9746
5997	3635
5997	4212
5997	2465
5997	8649
5997	8494
5997	7152
5997	9169
5997	5084
5997	7153
5997	6331
5997	2121
5997	6224
5997	9096
5997	9398
5997	4349
5997	8823
5997	3213
5997	8092
5997	4321
5997	581
5997	2131
5997	7039
5997	7127
5997	1491
5997	4509
5997	8953
5997	4634
5997	1268
5997	7649
5997	5925
5997	3485
5997	1306
5997	8793
5997	6776
5997	6739
5997	7315
5997	1558
5997	6579
5997	9274
5997	1195
5997	9195
5997	6284
5998	303
5998	5993
5999	4238
6000	9585
6001	3213
6002	2705
6003	431
6003	7055
6003	9096
6003	1784
6004	1939
6005	7922
6005	131
6005	847
6005	3914
6005	8628
6005	1458
6005	2406
6005	3918
6005	2632
6005	2690
6005	5217
6005	6690
6005	9096
6005	859
6005	7976
6005	4734
6005	6881
6005	7865
6005	3041
6005	1442
6005	8828
6005	6659
6005	6654
6005	4286
6005	6207
6005	6854
6005	1028
6005	8313
6005	6174
6005	8549
6005	7537
6005	7055
6005	3130
6005	1307
6005	3213
6005	3950
6006	3213
6007	9107
6007	4008
6007	1845
6008	3213
6009	3213
6010	3213
6010	4817
6011	11263
6012	67
6012	2292
6012	4844
6012	6334
6012	1517
6012	6973
6012	8966
6012	6085
6013	5452
6014	3213
6015	3213
6016	215
6017	1268
6017	6434
6017	6837
6018	3213
6019	3213
6020	4461
6020	11384
6021	4971
6021	9585
6021	9143
6021	5868
6022	3213
6023	9112
6023	3166
6023	9802
6023	2483
6023	451
6023	1525
6023	3497
6023	4532
6023	4923
6023	111
6024	9721
6025	3213
6026	3213
6027	2973
6027	2923
6027	5145
6027	3246
6027	10522
6027	7412
6027	5160
6027	10889
6027	11609
6027	1195
6028	408
6028	9978
6028	3701
6028	250
6028	4640
6028	7122
6028	3858
6028	1517
6028	11610
6028	530
6028	6334
6028	7055
6028	7520
6028	4582
6028	5658
6028	10853
6028	3213
6028	56
6029	210
6029	2187
6029	685
6029	3149
6029	8388
6029	9575
6029	1667
6029	1549
6029	6559
6029	2406
6029	7376
6029	4397
6029	5798
6029	7940
6029	5761
6029	8177
6029	3445
6029	7649
6029	6578
6029	7055
6029	3300
6029	5736
6030	3213
6031	3213
6032	3015
6033	6112
6034	3213
6035	3213
6036	7379
6037	3974
6038	3213
6039	6243
6040	6693
6040	1195
6041	3887
6041	3213
6041	7055
6041	5170
6042	15
6043	836
6043	3213
6044	3213
6045	3213
6046	3213
6047	3213
6048	5798
6048	210
6048	685
6048	859
6048	6055
6048	5736
6049	8933
6049	9160
6049	8410
6049	7055
6049	5782
6049	3974
6049	1268
6049	3213
6050	3489
6051	581
6051	3304
6051	6296
6051	11253
6051	6972
6051	11611
6051	2625
6051	1109
6051	5658
6051	7258
6051	3213
6051	2128
6051	10782
6052	969
6052	8982
6052	2792
6052	4803
6052	8282
6052	3213
6052	7802
6052	5377
6053	3213
6054	4238
6054	1077
6054	3947
6054	2735
6054	5777
6054	3641
6054	6501
6054	5250
6054	2191
6054	6146
6054	9971
6054	9828
6054	250
6054	6990
6054	9751
6054	2036
6054	179
6054	2582
6054	5571
6054	85
6054	4965
6054	7187
6054	7122
6054	5224
6054	11612
6054	4880
6054	6762
6054	10894
6054	4074
6054	6607
6054	670
6054	3128
6054	6238
6054	6271
6054	6847
6054	3569
6054	8442
6054	7802
6054	1068
6054	5892
6054	10073
6054	3527
6054	8312
6054	2216
6054	1517
6054	4737
6055	210
6055	5028
6055	8194
6055	3149
6055	2478
6055	3635
6055	8893
6055	9794
6055	2732
6055	3710
6055	4515
6055	8292
6055	1891
6055	4529
6055	7055
6055	2406
6055	1508
6055	1179
6055	6029
6055	5798
6055	3918
6055	1738
6055	7940
6055	2620
6055	1367
6055	8172
6055	5761
6055	3243
6055	3974
6055	1268
6055	6925
6055	4287
6055	4406
6055	7532
6055	6578
6055	8227
6055	1347
6055	9739
6055	8177
6055	5736
6055	3213
6056	10824
6057	3213
6058	3213
6059	7846
6059	3919
6059	2036
6059	1828
6059	7201
6060	6990
6060	2971
6060	7207
6060	8643
6060	4234
6060	8248
6060	6654
6060	7519
6060	6238
6060	9504
6061	2513
6061	9349
6061	5318
6061	1109
6061	9244
6061	8893
6062	2701
6062	1458
6063	10751
6064	3213
6065	1269
6066	4196
6066	5133
6066	4234
6066	6607
6066	9638
6066	4286
6066	4625
6067	7184
6068	3213
6069	1737
6070	3213
6071	9020
6072	3213
6072	3478
6073	3974
6074	1268
6075	3213
6076	4782
6077	3213
6078	4148
6078	2487
6078	7802
6078	9868
6078	7847
6079	1549
6080	6107
6080	178
6080	7729
6080	2799
6080	685
6080	2682
6080	2552
6080	3914
6080	2909
6080	11613
6080	2406
6080	3636
6080	1049
6080	3468
6080	8243
6080	9394
6080	2792
6080	5217
6080	3213
6080	964
6080	3357
6080	1420
6080	949
6080	9512
6080	3439
6080	2605
6080	11614
6080	9721
6080	88
6080	3243
6080	3405
6080	1109
6080	1268
6080	8809
6080	7802
6080	4286
6080	2585
6080	5393
6080	1195
6080	8145
6080	7649
6080	1193
6080	2706
6080	340
6080	6276
6080	453
6080	7055
6080	5109
6080	11322
6080	5178
6080	9636
6080	8519
6080	5031
6081	9643
6081	3213
6082	1798
6083	9239
6083	9085
6083	1028
6083	8317
6083	3128
6084	5239
6085	6990
6085	4853
6085	3061
6085	1367
6085	2792
6085	8410
6085	2765
6085	3974
6085	3569
6085	3223
6085	7258
6085	7802
6085	3636
6086	3213
6087	7218
6088	5704
6088	9658
6089	3213
6089	7055
6090	657
6090	6798
6090	3050
6090	5055
6090	6607
6090	1053
6090	6945
6090	2401
6090	1268
6091	10450
6092	3213
6093	3213
6094	6446
6094	4234
6095	4597
6095	5213
6095	2148
6095	1148
6096	11323
6096	638
6096	1737
6096	10050
6097	10816
6097	5571
6097	11615
6098	7399
6098	5120
6098	6941
6098	3110
6098	3149
6098	5210
6098	8809
6098	131
6098	651
6098	4526
6098	3749
6098	3708
6098	7930
6098	5960
6098	307
6098	4961
6098	6913
6098	9135
6098	178
6098	5507
6098	1689
6098	9621
6098	1670
6098	859
6098	8530
6098	8603
6098	4321
6098	7337
6098	3662
6098	9721
6098	2938
6098	7382
6098	6160
6098	6654
6098	155
6098	8378
6098	9768
6098	2462
6098	3290
6098	1109
6098	8735
6098	8262
6098	4286
6098	407
6098	160
6098	6171
6098	4709
6098	3941
6098	1028
6098	7276
6098	5374
6098	6136
6098	7055
6098	7470
6098	570
6098	9274
6098	1195
6098	9195
6098	8450
6098	4333
6099	1208
6100	5740
6100	131
6100	7060
6100	685
6100	2478
6100	570
6100	8040
6100	5123
6100	3636
6100	4073
6100	2227
6100	178
6100	9621
6100	6701
6100	9721
6100	5836
6100	3213
6100	4734
6100	7336
6100	935
6100	5960
6100	7382
6100	8643
6100	6802
6100	4607
6100	1109
6100	5658
6100	3135
6100	155
6100	7802
6100	4286
6100	5925
6100	964
6100	9788
6100	1885
6100	4474
6100	7055
6100	1558
6100	9739
6100	9636
6100	9308
6100	2792
6101	3213
6102	8825
6103	2637
6103	8313
6103	602
6103	5658
6103	1268
6103	3213
6103	7802
6103	4286
6104	7656
6104	2979
6104	957
6105	1268
6106	3213
6107	7412
6107	4317
6107	4452
6107	6747
6107	1208
6107	3914
6107	3500
6107	8388
6107	1689
6107	4149
6107	2406
6107	3918
6107	7552
6107	1996
6107	8937
6107	8048
6107	3473
6107	7220
6107	5219
6107	8600
6107	6198
6107	6690
6107	8145
6107	5725
6107	867
6107	5960
6107	3615
6107	5095
6107	7127
6107	8410
6107	6654
6107	3128
6107	516
6107	5268
6107	8914
6107	5658
6107	1268
6107	7802
6107	4286
6107	315
6107	160
6107	6659
6107	3213
6107	2502
6107	1708
6107	7055
6107	1558
6107	3416
6107	7470
6107	3974
6107	9274
6107	1195
6108	4867
6109	8291
6109	11616
6109	6144
6109	11617
6109	342
6109	1028
6109	2904
6109	4137
6109	11618
6109	10080
6109	11619
6109	11620
6109	1109
6109	1268
6109	3213
6109	10633
6109	1329
6109	2001
6110	3213
6111	6334
6111	3858
6112	8748
6112	9189
6112	6033
6112	4792
6112	808
6113	3213
6114	3636
6115	5912
6115	252
6115	4772
6116	3213
6117	3918
6117	969
6117	1195
6117	2958
6117	7210
6117	4106
6117	4234
6117	3236
6117	7055
6117	4286
6117	8601
6117	5681
6117	8388
6117	3213
6117	7930
6117	2406
6117	6909
6118	3213
6119	3213
6119	1109
6120	3213
6121	3213
6122	4861
6122	3965
6122	4286
6122	7880
6123	3213
6124	1355
6124	5473
6125	3213
6126	9824
6126	5696
6126	11621
6126	10050
6126	8145
6126	11622
6126	8974
6126	131
6126	11144
6126	4958
6126	1726
6126	305
6126	4073
6126	7552
6126	9169
6126	146
6126	4697
6126	178
6126	1774
6126	8159
6126	6333
6126	8092
6126	3473
6126	7122
6126	11623
6126	3439
6126	10937
6126	51
6126	1784
6126	6607
6126	1109
6126	783
6126	9959
6126	5658
6126	3015
6126	2723
6126	1068
6126	3213
6126	4197
6126	1028
6126	6003
6126	10733
6126	9523
6126	3927
6126	7880
6126	1195
6126	5420
6127	4626
6127	565
6127	3833
6127	3636
6127	3918
6127	9169
6127	146
6127	602
6127	5908
6127	9621
6127	19
6127	4734
6127	5095
6127	1105
6127	8686
6127	2014
6127	160
6127	4234
6127	7055
6127	3130
6127	9274
6127	3213
6127	6285
6128	6607
6129	3213
6130	946
6131	2668
6132	9828
6133	1268
6133	9753
6134	3213
6135	3213
6136	7055
6137	4238
6137	9638
6137	1578
6137	8732
6137	8759
6137	805
6137	6916
6137	9721
6137	7544
6137	3213
6137	7012
6138	1109
6139	1939
6140	6686
6140	2973
6140	9718
6140	6333
6140	8809
6140	7363
6140	3213
6140	949
6140	7550
6140	1109
6140	11046
6140	1195
6140	7930
6141	10522
6142	7055
6143	3213
6144	5424
6144	4073
6144	131
6144	160
6144	4321
6144	7382
6144	1754
6144	9159
6144	9797
6144	9622
6144	1039
6144	4128
6144	1558
6144	3509
6144	1268
6144	3818
6144	8112
6144	8893
6144	4287
6145	3213
6146	3171
6146	4880
6146	6377
6146	6501
6146	5224
6146	3949
6146	5892
6146	5628
6146	6690
6146	3539
6146	8723
6146	8084
6146	3108
6147	9589
6148	7055
6149	3213
6150	4117
6151	3213
6152	4234
6153	131
6153	3976
6153	2620
6153	9247
6153	7179
6153	453
6153	7055
6153	3974
6153	1885
6153	5120
6153	7523
6153	5008
6153	4734
6154	3213
6155	11624
6155	5326
6155	11457
6155	1688
6155	11168
6156	8637
6157	774
6158	6328
6158	707
6158	6012
6158	810
6159	3213
6160	8262
6160	3213
6160	4783
6160	4526
6160	5507
6161	160
6161	4028
6161	7610
6161	1071
6161	8809
6161	493
6161	530
6161	7055
6161	9721
6161	1268
6161	3213
6161	4286
6162	3213
6163	3213
6164	1268
6165	6607
6165	9828
6165	487
6165	9964
6165	4416
6165	10762
6165	10060
6166	6519
6167	3213
6168	8603
6169	2682
6170	847
6171	7838
6171	1195
6171	2017
6171	439
6171	8909
6171	2620
6171	431
6171	8410
6171	6654
6171	8227
6171	3277
6171	7055
6171	7550
6171	6695
6171	1911
6171	9643
6171	3213
6171	7756
6171	8893
6171	4286
6171	407
6172	2753
6173	730
6174	1193
6174	6958
6174	9702
6174	9721
6174	6005
6175	3213
6176	3213
6176	4495
6177	9769
6177	2749
6178	4238
6178	1068
6178	7363
6178	7412
6178	5658
6178	1268
6179	1195
6179	1549
6179	8893
6179	2279
6179	1846
6179	7055
6179	3213
6179	5031
6179	3636
6180	3213
6181	8736
6181	7474
6181	3213
6181	6127
6181	1549
6182	7055
6182	1409
6182	5028
6183	3213
6184	6966
6184	7876
6184	3017
6185	3497
6186	7656
6186	7122
6187	3213
6188	4243
6188	8388
6188	3213
6188	8410
6188	2406
6189	3213
6190	4509
6191	10781
6192	3213
6193	3577
6194	4782
6195	2165
6195	2533
6196	1442
6196	3213
6197	3213
6198	6107
6199	3213
6200	7412
6201	2682
6202	6978
6202	4128
6202	3220
6202	1105
6202	3957
6203	7520
6203	3213
6203	7055
6203	4234
6203	4286
6204	9732
6204	1331
6204	6654
6204	7055
6204	3130
6204	9096
6205	2774
6206	3556
6207	131
6207	3110
6207	8325
6207	2682
6207	3500
6207	9571
6207	7756
6207	3190
6207	7152
6207	2340
6207	9096
6207	4734
6207	9723
6207	5960
6207	8605
6207	4046
6207	9737
6207	4709
6207	2155
6207	7608
6207	5271
6207	4056
6207	8313
6207	292
6207	4234
6207	6320
6207	7055
6207	1035
6207	9274
6207	3213
6207	66
6208	5411
6209	3213
6210	5579
6210	8410
6211	3497
6212	6501
6212	10117
6212	3872
6212	2220
6212	7137
6213	5405
6214	3215
6214	3702
6214	1081
6214	5727
6214	1605
6214	3032
6214	4959
6214	309
6214	9683
6214	1194
6214	9507
6214	1959
6214	7600
6214	1298
6214	1863
6214	3546
6214	9628
6214	2174
6214	118
6214	5432
6214	68
6214	6729
6214	9111
6214	7802
6214	8836
6214	8919
6214	6895
6214	5399
6214	79
6214	8746
6214	3213
6215	7055
6215	5960
6216	1268
6217	3213
6218	7467
6219	7649
6219	7259
6219	3431
6219	6607
6219	5160
6219	11625
6219	5880
6219	9038
6220	2805
6220	3213
6221	3213
6222	7480
6223	7055
6224	2706
6225	4839
6225	146
6225	2090
6225	8107
6225	8499
6225	510
6225	11626
6225	9636
6226	3213
6227	3213
6228	9978
6228	6686
6228	9826
6228	8597
6228	5374
6228	7753
6228	7801
6228	3749
6228	7847
6229	3213
6230	8549
6231	1268
6231	7373
6231	4286
6232	3213
6233	8704
6234	2732
6234	1113
6234	4406
6234	8982
6234	1270
6234	1754
6234	2682
6234	1341
6234	7055
6234	1558
6234	1329
6234	3213
6234	8893
6234	1761
6235	3914
6236	1028
6237	3213
6238	8893
6238	6260
6238	5247
6238	10002
6238	4788
6238	6204
6238	759
6238	2478
6238	10003
6238	5929
6238	1846
6238	9388
6238	11168
6238	7550
6238	2315
6238	2316
6238	5704
6238	3708
6238	10121
6238	11627
6238	7856
6238	2970
6238	2971
6238	4961
6238	11628
6238	4036
6238	2165
6238	147
6238	11099
6238	2167
6238	11629
6238	11630
6238	7610
6238	7278
6238	9976
6238	10912
6238	1330
6238	2330
6238	2046
6238	1095
6238	11046
6238	5141
6238	11631
6238	2911
6238	9849
6238	6480
6238	1100
6238	776
6238	1700
6238	1549
6238	9403
6238	7416
6238	4465
6238	4809
6238	9549
6238	6802
6238	5836
6238	11632
6238	8609
6238	783
6238	11633
6238	28
6238	3293
6238	2332
6238	11386
6238	9558
6238	8542
6238	9113
6238	11634
6238	11635
6238	2041
6238	4814
6238	5532
6238	11636
6238	1557
6238	4995
6238	11637
6238	10484
6238	9702
6238	11638
6238	11639
6238	6974
6238	4861
6238	11640
6238	951
6238	9276
6238	4334
6238	791
6238	5901
6238	4790
6238	3641
6238	7432
6238	1420
6238	3128
6238	3149
6238	6983
6238	3150
6238	7285
6238	7434
6238	7382
6238	10858
6238	6681
6238	11238
6238	8
6238	11641
6238	6276
6238	4487
6238	7760
6238	11642
6238	11643
6238	11644
6238	10894
6238	3920
6238	3469
6238	342
6238	9159
6238	11645
6238	1120
6238	11646
6238	5159
6238	5005
6238	964
6238	2853
6238	2038
6238	4348
6238	11558
6238	11647
6238	6516
6238	8055
6238	9813
6238	6112
6238	7002
6238	11517
6238	11648
6238	6048
6238	51
6238	6344
6238	6842
6238	11649
6238	2049
6238	1585
6238	1744
6238	11650
6238	11651
6238	7306
6238	1893
6238	2701
6238	2536
6238	7608
6238	11022
6238	11652
6238	2537
6238	6097
6238	3020
6238	2214
6238	6098
6238	11653
6238	1754
6238	102
6238	3211
6238	10722
6238	6535
6238	5028
6238	11654
6238	11655
6238	11656
6238	1911
6238	5178
6238	6387
6238	4715
6238	7016
6238	4238
6238	11657
6238	11658
6238	11659
6238	5527
6238	4241
6238	11660
6238	2717
6238	9162
6238	5323
6238	11661
6238	8317
6238	4723
6238	8080
6238	5937
6238	11625
6238	6699
6238	849
6238	9828
6238	3636
6238	5943
6238	994
6238	6747
6238	11662
6238	8673
6238	2079
6238	6054
6238	9423
6238	2628
6238	6060
6238	11663
6238	7480
6238	5953
6238	11664
6238	2829
6238	2729
6238	11308
6238	3361
6238	1470
6238	7377
6238	11665
6238	4555
6238	5507
6238	8862
6238	6562
6238	8410
6238	5826
6238	11666
6238	9474
6238	3517
6238	3192
6238	404
6238	8010
6238	1480
6238	2425
6238	7802
6238	94
6238	7698
6238	10856
6238	3202
6238	4895
6238	4564
6238	7649
6238	11667
6238	1028
6238	6892
6238	11668
6238	8999
6238	9885
6238	1632
6238	2747
6238	2262
6238	7055
6238	11669
6238	11670
6238	2272
6238	1195
6238	7470
6238	11671
6238	6740
6238	4137
6238	5536
6238	10414
6238	11672
6238	2573
6238	7062
6238	859
6238	4968
6238	6144
6238	9887
6238	11528
6238	4153
6238	11673
6238	3778
6238	3833
6238	2719
6238	5531
6238	3867
6238	11674
6238	2279
6238	11675
6238	11676
6238	7069
6238	10057
6238	7822
6238	5084
6238	431
6238	11677
6238	11678
6238	8452
6238	5376
6238	11679
6238	11680
6238	1782
6238	5031
6238	10261
6238	2930
6238	2772
6238	8722
6238	10700
6238	3213
6238	736
6238	1941
6238	5995
6238	2291
6238	276
6238	2938
6238	2620
6238	5842
6238	2459
6238	6607
6238	8909
6238	5682
6238	11681
6238	11345
6238	1517
6238	1214
6238	7836
6238	11682
6238	11683
6238	11684
6238	1175
6238	2781
6238	6856
6238	6456
6238	1822
6238	9471
6238	4614
6238	1831
6238	11409
6238	8170
6238	11482
6238	11685
6238	9858
6238	11686
6238	9788
6238	11687
6238	453
6238	11688
6238	798
6238	2636
6238	3260
6238	11689
6238	8177
6238	9234
6238	7104
6238	755
6238	11690
6239	6264
6239	2474
6239	9220
6239	3974
6239	3213
6239	122
6240	3213
6241	6280
6242	3213
6243	6456
6243	6659
6243	5363
6243	1009
6243	1081
6243	9628
6243	5219
6243	8415
6243	8354
6243	6895
6244	1442
6244	5017
6244	9096
6244	2250
6244	3061
6245	3213
6246	7306
6247	3213
6248	7739
6249	3213
6250	7055
6251	4046
6251	7802
6251	5626
6251	7880
6252	5694
6252	9246
6252	3749
6253	3213
6254	3213
6255	3213
6256	4068
6256	1017
6256	6488
6256	1639
6257	7412
6257	2860
6257	1027
6257	2079
6257	6225
6257	4234
6257	7055
6257	2753
6257	1268
6257	9420
6257	7930
6257	4286
6257	1761
6258	1929
6258	2148
6258	8620
6258	6095
6258	502
6259	8821
6259	5503
6259	7848
6260	4137
6260	292
6260	4028
6260	9309
6260	3567
6260	9887
6260	847
6260	7220
6260	7258
6260	5008
6260	1329
6260	7484
6260	7561
6260	8640
6260	9590
6260	9330
6260	7094
6260	7802
6260	4286
6260	9636
6260	8999
6260	1028
6260	4234
6260	6238
6260	3130
6260	3213
6260	1761
6261	3213
6262	3567
6263	4371
6263	157
6263	7533
6263	2304
6263	7977
6264	2474
6264	3213
6264	6239
6265	3290
6265	7055
6265	9096
6265	8809
6266	3213
6267	3957
6268	3213
6269	7055
6270	7412
6270	2973
6270	146
6270	7276
6270	4234
6270	7552
6270	1145
6270	8107
6270	4709
6270	7802
6270	2753
6271	5777
6271	9284
6271	530
6271	3102
6271	5492
6271	6533
6271	2036
6271	6054
6271	85
6271	9721
6271	4599
6271	3721
6271	3193
6271	400
6271	7007
6271	3569
6271	6658
6271	6422
6271	6831
6271	5347
6271	7846
6271	1839
6271	11691
6272	7806
6273	2860
6273	2792
6273	4234
6273	7473
6273	9621
6273	9096
6273	9273
6273	3213
6273	1316
6274	2337
6275	9737
6275	3213
6275	4512
6275	4286
6275	5261
6276	2456
6276	1458
6276	1782
6276	2799
6276	8410
6276	8243
6276	3974
6276	3301
6276	4820
6276	9571
6276	1268
6276	3213
6276	2706
6276	2406
6276	7244
6277	10944
6278	3213
6279	7412
6279	3636
6280	9751
6280	6686
6280	67
6280	9491
6280	5635
6280	1028
6280	4286
6280	6997
6280	2487
6280	2516
6280	6054
6280	5920
6280	5414
6280	8181
6280	7122
6280	6241
6280	9828
6280	8988
6281	2257
6281	7561
6281	9512
6281	7649
6281	3448
6281	342
6281	1347
6281	3635
6281	7055
6281	3974
6281	4607
6281	9739
6281	3213
6282	3747
6282	1988
6283	3202
6284	8410
6284	7220
6284	7055
6284	3974
6284	1268
6284	3213
6284	4286
6285	9314
6285	6107
6285	7561
6285	4991
6285	2682
6285	8395
6285	6747
